2011. 1학기 기말시험 정답표(전학년)
2,일본어문장연습1,34224,42212,24213,21321,31431,41123,23143
2,일본근세근현대사,43243,41411,24223,32134,23332,41322,42321
2,상법기초,13443,21123,44322,13434,21331,32442,13234
2,채권법,34124,24124,24222,24242,41314,23113,14431
2,근로보호법,44231,31143,24323,41314,32114,31342,41333
2,인적자원관리론,13412,42324,31224,32133,14234,,
2,행정조직론,21413,44213,14434,13241,21232,,
2,재무행정론,33441,22312,1111K,32334,32221,,
2,고급미시경제론,43131,41124,42223,13424,12234,13142,42312
2,세계경제의역사,13424,41424,14132,13342,13444,23341,32134
2,전략적인적자원개발론,24221,31211,34241,34343,22413,24123,13414
2,경영분석을위한기초통계,21414,23133,22431,32414,32114,21223,11424
2,마케팅론,34212,12411,22222,22121,23321,23243,21321
2,재무회계원리,21242,42421,32341,24321,41422,14232,12313
2,무역계약과상사중재론,11242,43242,32344,32442,14321,41231,31113
2,국제경영학,24231,44242,32334,12331,21421,41343,31114
2,대중문화와영화비평,44123,33421,21243,42311,21423,41233,43142
2,사이버커뮤니케이션,31314,14411,43131,13242,43124,13424,21323
2,여행영어,31413,22341,24442,12443,21323,,
2,서비스경영의이해,13241,24321,43231,43214,43121,32441,32412
2,관광마케팅,13214,31244,32443,13121,24343,22431,42234
2,농업유전학,31441,21314,21333,3K112,34432,24221,43441
2,농업생물화학,22322,F4112,34312,43132,31421,13241,2C141
2,가축의개량과번식,34332,42342,14342,23331,13143,22414,23413
2,인체생리학,13421,41223,13322,31134,21344,24334,22142
2,패션디자인,24311,41433,24232,44241,43314,42243,32212
2,가사노동·시간관리,22121,43134,33241,44223,12413,44221,32443
2,HTML/XML,44123,11413,13244,12244,31424,,
2,이산수학,12434,22121,32434,11DK2,33211,,
2,Visual C++ 프로그래밍,23114,33123,13232,14412,21143,,
2,대학수학,32121,24432,41432,1K124,31431,,
2,엑셀데이터분석,13243,13241,23342,13223,24123,,
2,국가통계의이해,44333,41241,21243,23324,43314,32443,31343
2,실내공기오염관리,21344,34232,13314,24314,24443,42433,33213
2,생활폐기물관리,24233,41331,32124,24312,23443,43314,24332
2,수질관리,14243,44122,32413,24413,22443,,
2,상담이론및실제,42412,34333,12221,32341,14422,11312,33133
2,청소년문화,43323,13423,14444,31134,14244,41313,21443
2,사회적역할의이해,12124,13333,14421,32134,24134,23341,12342
2,아동생활지도,21F41,24123,24123,13414,23212,34312,14443
2,유아교육과정,14342,13423,11333,24132,42241,34324,13142
2,유아음악반주,23441,31134,14321,34223,44341,32432,32133
2,한국사의이해,23241,42343,41243,34214,21B42,13141,323C1
2,세상읽기와논술,42432,31234,43442,12423,14K43,32113,41433
2,동서양고전의이해,32323,13433,21342,43343,31334,14213,12424
2,세계의정치와경제,21323,24322,41223,44233,31423,12431,32432
2,생명과환경,42312,43131,42213,41321,42431,,
2,세계의풍속과문화,32133,32432,41223,41233,32423,32421,32432
2,유럽바로알기,21322,31332,12424,42134,13421,,
2,동서양문학고전산책,33141,22214,32121,24323,12131,43412,31231
2,문화비평과미학,32412,43241,32434,12343,21234,22132,14423
3,글과생각,14312,3K324,23142,13142,33224,13124,34421
3,바른국어생활과문법,24132,21343,31232,F3144,12231,24323,41123
3,현대문학강독,12342,41321,243I3,21114,32422,32144,12333
3,문학비평론,24212,312K3,22113,22214,24234,42241,13133
3,고전시가론,43322,44433,43432,4E441,13434,41412,34432
3,고전소설강독,42312,42312,23344,32413,11243,24243,32134
3,영미아동문학,42223,43122,14314,34114,33143,13443,22441
3,영연방의사회와문화,23413,32441,14413,22123,14423,34212,34431
3,테스트영어연습,13243,14231,23424,21431,23343,3342K,K2K34
3,영어교수법,32444,3K432,31412,44142,32141,13113,2213E
3,영어학의이해,14342,23121,34213,14231,32143,24312,44231
3,영시읽기의기초,44213,23211,13441,22412,42144,11214,23244
3,집중중국어,14342,43444,21142,14124,21141,42242,41211
3,중국공연예술,31421,24233,14211,23234,12144,,
3,중국어작문,13241,24423,33323,2F414,11142,22332,31123
3,중국명시감상,13442,13342,13311,14441,22313,23433,13423
3,고급중국어1,42233,21421,12231,31333,11211,21443,11331
3,중국어듣기연습1,23222,11442,31224,31132,42323,,
3,프랑스어회화1,42311,23113,42413,44214,34341,24232,42243
3,프랑스어문장연습,31342,13122,32141,21121,31343,11132,41312
3,프랑스문학산책,12233,41414,33314,13414,12414,42314,44234
3,프랑스문화읽기,12324,31123,12212,11223,11334,22211,22314
3,현대일본사회론,32214,32113,21343,14131,31113,22312,31231
3,일본의소설,34223,32144,13421,24413,21434,24323,41312
3,일본전통문화론,14213,42112,43424,22432,42443,42122,31341
3,근현대일본정치사,34143,12124,31241,32142,12424,13242,13433
3,중급일본어활용1,31321,22314,12433,22414,23231,23141,24134
3,법사상사,31244,42311,22114,31231,21312,42433,13213
3,지적재산권법,31341,22442,43433,34442,32333,,
3,일반행정법,13232,43214,23421,24323,43243,42131,31214
3,비교법,221B4,32243,42411,24122,33213,12334,22112
3,공정거래법,32114,43211,32334,21234,43213,24321,23432
3,공법연습,41241,44343,24312,23423,41324,12134,23131
3,사회복지실천기술론,13332,34K11,21134,24441,44122,,
3,공기업론,44344,32243,24442,34441,14324,,
3,조직행태론,11432,43242,12421,13443,13131,,
3,비교행정론,44213,23144,24312,41231,34423,,
3,행정계량분석,31124,34222,41313,41243,32144,13243,11243
3,지방자치행정론,23413,23312,41K3K,34214,32124,,
3,토지경제론,32241,43232,43232,44441,14114,41312,24432
3,한국산업의이해,32421,12343,41423,12423,22424,,
3,금융시장론,33414,43223,21132,44214,33D23,24112,34121
3,재정학,22221,32142,14141,24112,31414,12342,14121
3,동아시아경제론,41432,23414,13412,43214,42331,24134,41142
3,영문정보및서식의이해,33232,13424,32411,31434,24413,42342,31232
3,e-비즈니스,31222,31142,33314,42314,31224,13243,41213
3,소비자행동론,22234,11411,21434,12234,14122,13331,34441
3,인적자원관리,43321,22222,12211,33123,12122,34331,22322
3,중급재무회계,13442,22113,12242,33212,12422,12143,4141K
3,재무관리,42331,22323,43111,22414,34232,,
3,국제통상론,13314,42342,23222,14131,14423,13321,21241
3,국제마케팅,34122,31412,41141,23431,43344,13314,13234
3,외환시장론,22424,13421,33443,31314,22344,32242,42443
3,무역실무,34321,34244,12324,11421,31212,23123,41411
3,중국경제론,43412,13413,12223,13144,31313,13241,32412
3,국제무역이론,43424,12232,2443K,2K332,13333,43444,23133
3,시사통상영어,42342,43214,23143,24243,11341,21332,13411
3,방송편성의이론과실제,43423,32144,13423,12341,34241,12132,34121
3,현대광고와카피전략,31342,12412,43113,33223,14211,13323,24312
3,그래픽커뮤니케이션,43121,13323,44142,13232,22132,42134,21333
3,뉴미디어론,34214,32124,31123,44312,21444,14323,21422
3,영상제작입문,32244,11313,42231,24424,12143,13313,14313
3,이벤트·스포츠관광,32321,12244,23143,24113,23432,32311,24243
3,항공예약발권1,33424,4K121,24314,33123,12433,,
3,관광개발론,33241,42312,31342,31424,32143,31234,21332
3,관광행동론,14221,23133,42314,11224,34124,14221,43334
3,관광법규,14213,42341,34323,13424,21243,13411,42314
3,컨벤션산업론,23314,31122,41242,43331,41231,44131,12321
3,식물의학,12334,32132,21231,34141,31243,22134,14323
3,식용작물학1,14341,21114,33112,24412,13224,31424,33134
3,원예작물학1,21424,34421,22134,42124,21422,32141,41344
3,가축사양학1,14132,41323,11244,13231,34144,21341,42442
3,사료학,23243,42411,23232,32234,42431,13123,33424
3,자원식물학,41121,23322,33124,14221,14323,41124,32144
3,영유아보육학,13443,41243,24321,43312,12241,42341,22244
3,여가관리,21414,33231,42341,13424,12423,14331,14233
3,가족발달,43211,42312,43424,21333,34321,44232,43143
3,한국가정생활사,43141,33221,44233,11343,22134,41322,11344
3,식품미생물학,24344,34324,22112,44344,24341,44411,41214
3,식생활관리,31321,32323,44414,33422,24323,43321,33114
3,식품학,23324,23341,43214,21234,42313,14321,32424
3,생활주기영양학,22133,11212,13433,34121,44211,43323,24321
3,한국의복구성,22443,11142,33413,42341,41433,42412,13344
3,패션머천다이징,34233,22414,13342,23124,33241,14324,12344
3,의복구성원리,12234,42211,42434,21342,24343,23213,23313
3,세탁과염색,42233,24112,34232,13124,12312,43441,33214
3,패션일러스트레이션,23224,11234,41321,34121,33422,31412,42134
3,알고리즘,21312,21431,23413,42312,31244,31322,42132
3,Java프로그래밍,33443,22314,43331,43323,44234,,
3,디지털논리회로,13242,32134,23431,22413,42321,41341,23441
3,데이터베이스,24134,21243,24224,12113,13242,43413,24124
3,운영체제,23141,21423,41323,14231,41321,31243,23414
3,6시그마경영,14242,23443,41242,34114,22232,43134,32241
3,통계학개론,21312,13424,23123,24324,21341,,
3,통계조사방법론,43344,34223,13443,21334,32313,11214,31313
3,금융데이터의이해,24133,44244,23331,44212,32414,34121,12323
3,통계패키지,21423,32421,31344,33233,41321,13342,21431
3,탐색적자료분석,24312,13214,23123,24324,21D41,,
3,영양과건강,14443,22143,34131,12321,44341,12432,14321
3,수질시험법,31423,41244,13234,11321,34212,43421,43314
3,환경보건경영시스템,34313,12231,44242,34324,34312,14141,12113
3,작업환경측정,21424,42221,31434,13143,12411,21344,41341
3,대기오염관리,12332,22441,14111,34223,23443,32441,43413
3,건강보험론,31412,23443,12134,22431,31244,32141,23413
3,생화학,41442,24214,11233,24434,33234,13434,43313
3,고위험모아간호학,32331,42314,41334,34112,13141,43424,14243
3,가족건강간호학,13223,24244,24441,44321,11144,24421,42242
3,간호연구,23124,32214,43313,44231,21412,43432,43413
3,기초간호과학,21142,14333,11311,13132,34241,34441,33442
3,간호과정론,33424,34323,12341,32124,32132,12131,34211
3,정신건강과간호,24431,34444,32321,12114,32413,,
3,문화와교육,12341,14343,23142,21234,34213,32424,41321
3,평생교육방법론,12344,B1434,23214,34233,424K4,33123,23323
3,교육공학,41312,42313,42321,44341,13242,32433,12131
3,여성교육론,22313,22312,31233,13342,24313,43312,32123
3,성인학습및상담론,22313,13244,21413,13434,43414,21342,42321
3,청소년과부모,41113,42234,33134,23344,14424,22421,32434
3,청소년학습이론및지도,24134,21231,33433,11224,13121,14141,31321
3,발달심리,22124,33243,12132,44231,31121,43342,42331
3,직업과윤리,43223,12124,21341,13334,23132,32222,24132
3,청소년문제,42323,43424,22311,31134,23342,33141,31324
3,인간행동과사회환경,24442,43314,32442,44444,13441,41422,13211
3,영유아교사론,12321,34231,32122,31113,14423,44214,24332
3,유아과학교육,41344,21142,43333,31323,41223,41322,41244
3,유아음악교육,11343,41423,22343,13414,14232,43221,34142
3,유아언어교육,34344,11132,22131,34432,43223,44144,44224
3,유아교육과정,34332,14244,22211,44122,41331,12221,43231
3,신화의세계,24134,12332,14124,32413,14321,1K442,32343
3,근대화와동서양,21344,42321,43213,21344,12144,,
3,문화산업과문화기획,23231,34334,42413,44413,44322,23142,32423
3,여성의삶과문화,31421,32421,34131,44324,14321,,
3,열린사회와21세기,43123,24322,41123,14413,34423,12431,32412
3,생태적삶을찾아서,41432,32141,31432,21213,11242,,
3,청소년육성제도론,32244,32321,42123,24121,33341,42411,12343
3,세상읽기와논술,23234,21131,42133,14434,23344,21213,13242
4,우리말의역사,43412,31223,21413,14341,43424,14341,42313
4,언어와의미,43121,42433,14322,34124,32321,14234,34132
4,시창작론,44213,32411,41321,41322,43233,13423,4142C
4,문화통합론과북한문학,21423,44242,32324,31331,33324,12434,14313
4,소설창작론,31241,32443,13241,42321,41323,42124,33124
4,영국소설,23134,11432,A4221,42241,24144,33212,34331
4,영미희곡,14231,31342,44134,32124,12313,24134,31412
4,미국문학의이해,24331,21343,13314,22311,31141,34234,32113
4,영어문장구조의이해,14123,32441,32314,23K31,14243,122C1,13342
4,문화중국어회화,44114,1324A,31442,44224,21122,11343,14114
4,경서제자강독,12342,14341,24332,21132,14211,44221,43132
4,중국현대사,31312,41124,32324,44142,31323,12413,12224
4,시사중국어,12444,42321,24243,24431,12K1K,3231K,K1113
4,초급중국어1,32141,11431,13114,21313,34321,,
4,프랑스어번역연습,21344,43221,21221,32421,44324,13213,11212
4,프랑스문화와예술,31244,22231,21213,42234,22322,32142,11221
4,일본사회문화연습,13332,21423,42234,43413,42111,44241,13141
4,근현대한일관계와국제사회,32412,34123,41234,21324,13421,34213,24134
4,일본명작기행,32211,22244,21322,41321,33323,31441,23123
4,고급일본어활용1,11421,34421,42324,12413,42432,24243,13332
4,일본의기업과경영,33222,42313,24113,21224,44132,42243,12122
4,일본어기초1,14341,32422,41223,31122,31311,32424,21134
4,부동산법제,43132,43131,11234,44214,12312,14313,32422
4,사회보장법,41234,44134,14141,42143,41124,14211,34324
4,형사소송법,24211,14124,23142,31443,21344,,
4,민사소송법,43132,44144,14424,34331,31342,11141,34423
4,법과사회,21141,32413,32412,21433,41212,42342,13442
4,사회복지행정론,33142,14432,12123,41423,22431,,
4,정부회계학,42342,24114,24144,43411,42234,,
4,정책평가론,42412,33132,41412,14312,34132,,
4,협상조정론,B3424,12314,21314,42321,21313,,
4,지역개발론,44332,22441,13342,32111,41424,,
4,도시경제학,42142,31414,23342,14431,43324,J1432,32121
4,기업경제학,33132,31121,43312,12242,31231,33443,23344
4,제도경제학,24143,42312,32441,31331,22132,,
4,북한의사회와경제,44342,41421,43243,31243,12421,41112,41324
4,한국경제사,42311,24334,21144,22231,41134,32114,32442
4,생산관리,32221,22214,24242,24311,41222,32244,22333
4,경영분석,32312,41342,13223,34432,12342,,
4,마케팅커뮤니케이션관리,31241,32432,11241,44244,42214,14312,23134
4,노사관계론,31234,12233,14234,34112,13334,13242,33312
4,관세론,23124,14414,31114,22414,34344,12243,11443
4,국제경영전략,32323,31141,43143,23121,42221,31243,21434
4,무역결제론,22334,24114,43343,23143,31114,11424,41123
4,중국경제론,11342,13413,14421,11322,13131,31423,32412
4,국제경영학,11421,13114,13442,13134,32343,22242,43423
4,미디어교육,32244,11323,42231,24424,12143,13313,14313
4,광고기획제작,13424,13223,14431,24232,14413,31244,34123
4,미디어비평,23413,41243,21123,44321,13424,13212,43123
4,영화산업과마케팅,13323,14242,34424,33123,14443,21323,14212
4,매스컴영어,12232,32222,12233,41443,14122,42212,12242
4,관광실무영어,13243,14234,21123,41324,23144,31223,14213
4,세계의음식·음식의세계,32141,23441,23124,32143,21434,31231,24341
4,관광과문화,23422,13124,12334,34132,41323,14142,31412
4,자연자원의이해,32111,43213,34142,42243,12113,41444,24443
4,원예작물학2,22341,34142,114F3,13443,31424,13232,12421
4,시설원예학,24113,42141,34213,41124,34121,23123,24341
4,농업경영학,32134,32313,24221,32431,14211,12424,23113
4,초지학,44122,34142,43244,31344,21314,23421,34223
4,식용작물학2,34133,12321,43423,12312,31324,23132,22141
4,가족생활교육,42342,24333,31444,31343,23231,21421,42231
4,가족복지론,14243,21321,44211,14412,12231,33433,34212
4,주거관리,34221,43312,42133,41231,43332,23244,24221
4,식사요법,21432,24222,42113,13432,42133,44114,3431K
4,식품위생관리,42341,42334,14332,41432,44314,42234,34124
4,급식경영,31112,12121,24224,21314,13422,42432,43412
4,조리과학,32431,14223,42124,23113,41243,21433,14422
4,의복과환경,21244,34122,34143,31121,34134,21323,12234
4,패션디자인활용,33434,44242,22113,24414,41221,41411,42113
4,패션산업의이해,23142,12131,43423,42334,12113,41331,24114
4,소프트웨어공학,42444,42132,31142,22322,14414,33244,43441
4,정보통신망,32141,23424,14211,24334,34342,23123,41314
4,컴퓨터그래픽스,43113,21142,31324,24112,43234,,
4,시뮬레이션,12332,11224,32144,24121,23123,44343,23323
4,마이크로컴퓨터,12434,12112,K1313,23222,41431,,
4,예측방법론,24131,34142,31232,12134,42123,11324,32214
4,통계학의개념및제문제,21323,44232,22132,13243,13441,,
4,신뢰성공학,41342,43141,42121,41133,32214,,
4,다변량분석,32412,14323,21224,31123,12243,14423,32142
4,유해폐기물관리,33413,32144,A3431,42424,42323,23132,41134
4,환경보건역학,43331,14323,34431,44121,32344,32421,13233
4,산업독성학,E3412,41211,24114,31111,43244,31411,42343
4,생활과건강,34133,44111,11333,24232,C2214,31421,3K221
4,보건교육,21443,21244,42314,34342,22233,34114,44134
4,청소년건강과간호,23441,13322,11431,23324,44133,23444,42131
4,성인간호학,32114,23214,23143,42413,42133,12424,24213
4,전략적간호관리,33124,23113,31114,13432,14343,31432,42133
4,재활간호학,21313,44231,23421,42134,43111,43241,43231
4,원격교육론,24133,12143,34214,3223K,34214,24432,13413
4,교육행정및경영,44342,12232,44132,21434,33412,41143,32143
4,자원봉사론,13413,42343,12143,42343,42142,42342,43243
4,성인학습및상담론,14431,43143,23114,32441,12224,22132,44221
4,교육고전의이해,32241,32433,12321,23123,43221,13432,13223
4,상담이론및실제,23411,42311,33334,12223,11323,41323,41241
4,청소년프로그램개발및평가,31323,43442,23433,41234,24133,21324,23411
4,청소년환경론,13141,34223,31132,23341,21432,44111,22231
4,인간관계론,21414,12132,34423,42321,32143,2K133,22334
4,아동건강교육,41212,34443,42321,32223,42233,12414,D3221
4,교육과정,43124,31232,43143,21321,31434,34123,31214
4,유아교육평가,24424,31123,41132,42312,43241,23441,23312
4,부모교육,34123,12143,41333,12314,13223,32421,34133
4,아동발달,23242,13324,34143,13323,31413,14231,23222
4,한국사회문제,32414,21334,23132,44141,32142,31234,23122
4,행복에이르는지혜,44324,21342,21121,21241,24423,41242,31342
4,근현대속의한국,13241,24313,14422,41434,13411,34432,23431
4,세계의도시와건축,42331,33142,41332,24141,31332,43134,2331K
4,정보사회와디지털문화,32413,42314,22321,31234,33241,33142,42134
4,유럽바로알기,23411,31423,41412,32413,23142,,
4,문화산업과문화기획,41413,44123,42123,11421,34411,33234,33214
4,신화의세계,42131,32441,32213,43142,34211,24342,13311
