2015학년도 1학기 기말시험 정답표(전학년)
2,생명과환경,21144,33131,42421,34214,23132,,
2,세계의정치와경제,13234,12344,13242,31234,32212,42243,13343
2,동서양고전의이해,24113,43331,24321,43414,34113,44343,31142
2,언어와생활,42132,41233,41213,24214,42311,32421,43412
2,한국근대작가론,33221,43343,12424,143F4,12444,24243,14132
2,국문학의역사,23444,141A2,44241,33222,31333,24314,41234
2,영문법의활용,13424,32441,24331,42232,14113,24213,24113
2,영미산문,13412,23132,41421,23313,22432,24411,24324
2,시사영어,14241,34131,24212,42314,33121,24314,13234
2,초급한문,21321,31234,22242,43312,32122,41321,44241
2,중급중국어1,21413,32143,41421,24141,24333,41143,23434
2,중국어중급회화,32142,13242,23134,21341,31412,14321,31421
2,프랑스어의구조1,23243,21143,32414,22433,33441,33423,43311
2,프랑스산문,42431,21121,41223,34431,31222,23121,24223
2,봉쥬르파리,34233,43311,14222,33444,12332,21441,24331
2,일본어기초1,31212,33321,42424,34214,34124,42313,12131
2,일본어활용1,13131,42422,41342,21323,31121,42314,22341
2,일본근세근현대사,32243,24412,42424,31413,33144,,
2,일본어문장연습,21414,14211,13444,24124,34114,44243,12K13
2,상담심리학,22243,14442,23332,21213,41141,42413,31432
2,사회적역할의이해,24332,32131,24414,11132,24144,32341,24223
2,유아교육과정,21431,42323,22242,31122,44332,41413,14242
2,아동생활지도,34242,31134,12124,34231,42331,24412,33131
2,유아발달,22231,311C1,41234,43134,44431,33341,33344
2,채권법,21243,12324,14142,44342,11133,13342,22422
2,상법기초,32123,43212,34321,23432,12343,21234,32123
2,근로보호법,42114,14133,42411,22124,12134,13132,11442
2,사회복지개론,11431,33213,33114,11432,12433,1B144,43314
2,인적자원관리론,14234,23134,11233,14231,34212,,
2,재무행정론,24431,42343,22242,42122,41232,,
2,행정통제론,41334,42243,14134,12144,44244,,
2,고급미시경제론,23433,21444,31211,31224,21234,33132,34231
2,세계경제의역사,21413,31423,11241,21413,11412,23131,24141
2,경제통계의이해,42434,21221,21341,13214,12333,,
2,재무회계원리,14232,33433,24344,11221,21421,24213,24214
2,경영분석을위한기초통계,44442,34413,31244,23343,22131,34142,23241
2,마케팅론,22212,23112,22321,21231,24432,43144,31111
2,인적자원관리,33331,44141,24431,14442,12213,21111,14232
2,국제경영학,32241,41211,21332,42133,12243,31242,13214
2,다국적기업론,12243,42133,21332,41211,32241,13214,31242
2,사이버커뮤니케이션,42214,11344,23222,44242,24412,24314,31441
2,대중문화와영화비평,13244,32431,32421,31412,34241,23431,22314
2,관광마케팅,22113,43122,41243,12214,31223,34112,31234
2,항공예약발권1,33412,33421,22441,24332,12323,,
2,관광법규,23121,32411,42D22,13411,43134,13414,33411
2,가축의개량과번식,34341,43324,34133,42132,13122,42231,31422
2,농업유전학,43113,32412,32214,11121,42234,14434,32132
2,농업생물화학,34412,21234,13241,42332,14423,12314,34212
2,인체생리학,11234,31422,42411,33242,32132,41234,34241
2,패션디자인,34123,41213,41442,31122,31341,23241,43432
2,가사노동·시간관리,31422,31433,12412,42234,34221,22241,32332
2,이산수학,21443,14242,21323,43131,12243,,
2,HTML/XML,12241,32143,13424,21342,12341,,
2,Visual C++프로그래밍,41131,32441,32212,34222,11144,,
2,엑셀데이터분석,1K214,21214,24214,13231,13213,,
2,국가통계의이해,32323,21131,44443,41342,22413,41242,34321
2,실내공기오염관리,22312,13132,24431,24321,2321H ,14231,21433
2,수질관리,43242,41433,32111,24234,12141,,
2,생활폐기물관리,31433,44432,34132,41431,13241,31311,24244
2,다문화교육론,24331,23241,44241,34143,42423,24314,21224
2,교육과정및평가,42233,14243,32142,34133,24213,43142,13142
2,청소년학습이론및지도,13442,13414,24233,13223,42412,42123,12431
2,세상읽기와논술,3C123,13413,44421,31422,14234,12232,43242
2,세계의풍속과문화,32422,14443,34113,43221,423C4,,
2,유럽바로알기,34342,21342,H2412,42243,21312,,
2,정보사회와디지털문화,31313,43443,32423,34113,21324,42121,23322
2,청소년상담,42212,31321,33421,23144,13443,13214,24211
3,글과생각,13444,44113,42341,43324,34114,31412,31341
3,고전소설강독,31424,31233,34312,42414,32441,32123,33224
3,우리말의구조,41123,42142,41343,42433,11424,32231,43212
3,서사문학의이해와창작,42341,23322,43132,11324,31234,13442,14423
3,고전시가론,42243,33421,33124,44422,13224,41444,43341
3,문학비평론,31241,32424,13142,33122,34441,24214,21244
3,테스트영어연습,43231,44222,12134,32142,43122,43121,31423
3,영어학의이해,12433,12431,12324,43124,24312,43314,41232
3,영어교수법,32412,24131,41134,23224,43213,42313,34121
3,영시읽기의기초,41423,13241,31243,12113,34324,34313,13243
3,영미아동문학,44432,14221,32142,13243,44112,23343,11114
3,영연방의사회와문화,44132,21333,42241,14143,44343,12231,13232
3,고급중국어1,21434,32124,11341,22331,42311,44142,23423
3,현대중국입문,32442,13232,14113,43314,41422,? ,? 
3,중한번역연습,14121,21432,42124,21243,42413,11132,23133
3,집중중국어,22111,44343,12312,41231,14313,41144,14321
3,중국어듣기연습1,42231,21432,13234,23143,43124,? ,? 
3,중국명시감상,31333,44441,31414,34222,12324,14123,33112
3,프랑스어회화1,11332,33344,42412,32214,23344,23412,21112
3,프랑스문학산책,34411,21343,42124,42123,43331,34122,13333
3,프랑스문화읽기,41323,12434,21323,34123,14321,32241,34114
3,프랑스어문장연습,11134,41411,11321,44112,34244,21211,13331
3,현대일본사회론,24133,22413,34244,42234,32122,41321,23341
3,일본전통문화론,22224,44142,32K33,K4414,133K3,? ,? 
3,근현대일본정치사,31423,21434,21342,13241,34212,41323,14213
3,일본의소설,42224,32432,43322,2331F,42332,31131,34143
3,중급일본어활용1,34221,31241,24323,13421,42133,31231,44434
3,직업과윤리,13242,12423,14322,32433,12132,24143,13221
3,유아교육과정,34144,12321,42432,33432,14241,34342,41312
3,유아언어교육,34242,21131,13432,44433,41324,21431,44342
3,일반행정법,22342,21244,31124,42423,43233,? ,? 
3,국제인권법,44343,21242,44232,43212,21124,? ,? 
3,지적재산권법,31143,42343,23234,44211,22324,? ,? 
3,공정거래법,42342,11243,21234,3A123,43212,34321,23432
3,법사상사,43141,21331,42334,12413,12343,41142,24214
3,비교법,32414,12444,42343,1333A,34221,44222,41314
3,비교행정론,223K1,21412,42342,21142,33314,? ,? 
3,행정계량분석,12434,12233,42121,32441,23413,? ,? 
3,조직행태론,12234,21441,32244,11224,43114,? ,? 
3,사회복지실천기술론,31441,32413,42442,23443,21124,? ,? 
3,지방자치행정론,32344,24421,43331,43443,43412,? ,? 
3,공기업론,14221,12131,34341,22142,33421,? ,? 
3,재정학,44241,43212,14343,14432,43333,33343,32241
3,한국산업의이해,13142,21443,22431,34313,21431,? ,? 
3,토지경제론,34123,41341,21423,41122,34332,34123,24142
3,기업경제학,23113,34123,24244,13243,41441,D2331,22324
3,금융시장론,24334,44221,21243,24432,12223,? ,? 
3,동아시아경제론,42321,12342,14321,23123,31324,41344,44122
3,중급재무회계,12233,43123,34421,43121,31224,41234,12433
3,전략적인적자원개발론,33442,22142,44133,11213,42423,34134,42224
3,소비자행동론,22324,12324,23324,33432,14131,14241,11413
3,재무관리,22131,23232,43131,12442,41412,? ,? 
3,영문정보및서식의이해,43224,43244,11424,24343,21233,24232,C1133
3,e-비즈니스,42134,21214,23113,24132,34113,24123,14324
3,국제경영학,13214,31242,12243,42133,21332,41211,32241
3,국제무역론,13314,21443,33212,33223,42332,33141,22223
3,무역실무,11433,14213,24413,32234,12342,12312,14234
3,국제마케팅,44312,11232,44232,24113,44213,13221,14211
3,그래픽커뮤니케이션,13234,33423,4141D,1F333,13343,44343,14224
3,영상제작입문,23423,44123,23433,44233,23144,14142,44413
3,현대광고와카피전략,21343,41434,33241,23214,22344,23331,34313
3,뉴미디어론,34122,43143,21123,41442,44411,14232,11434
3,미디어와스토리텔링,42224,14344,14231,41413,34224,34442,23132
3,관광행동론,41443,12432,13113,14232,31324,32242,11342
3,여행영어,12144,14233,24441,22321,41433,? ,? 
3,관광개발론,31412,13434,11222,32412,23412,14214,12412
3,여행일어,24341,42142,32423,41323,22412,43113,31232
3,이벤트 플래닝,42113,13441,41222,14214,21241,13323,23221
3,이벤트·스포츠관광,42243,11242,33322,11344,22311,41424,32112
3,세계의음식·음식의세계,12323,24224,13214,34413,11231,23412,43413
3,사료학,21221,24321,31341,232K1,42K33,31143,42142
3,식용작물학1,A3444,41213,21322,14332,42114,42321,22223
3,원예작물학1,11214,44314,23112,33143,423F1,21332,43133
3,가축사양학1,33324,11314,33134,21122,12434,31143,12242
3,식물의학,23143,12412,43241,32431,24343,14322,43214
3,자원식물학,23122,43234,22314,31214,41311,41134,12412
3,의복구성원리,32124,33124,21433,14331,34142,21344,22414
3,식품학,24141,34214,21311,33142,13124,34111,31214
3,가족발달,3143K,24311,42124,23344,24312,13412,21313
3,패션일러스트레이션,42134,13124,31332,14213,23144,13212,31243
3,한국가정생활사,23134,11412,33211,44133,13241,22312,3K141
3,생활주기영양학,12134,41114,43214,42331,41244,31441,22234
3,패션비즈니스,13412,34213,42133,42321,43143,13214,22431
3,여가관리,43343,43244,41242,33142,12231,44421,23123
3,아동안전관리,44312,13214,23K44,42433,24122,12324,23141
3,세탁과염색,24141,32342,14324,12334,23134,41134,32312
3,식생활관리,32244,33414,14423,23314,44132,34232,24133
3,식품미생물학,12431,24111,31123,21112,24142,41412,13344
3,패션리테일링과머천다이징,13414,34242,31313,31423,22413,41342,33322
3,Java프로그래밍,34321,12243,24144,13412,14243,? ,? 
3,디지털논리회로,32123,21143,13413,31242,24334,3132C,24244
3,데이터베이스,31321,22144,14223,23141,12113,4D243,22242
3,운영체제,13133,12214,34312,34312,42112,34214,44342
3,알고리즘,12243,24113,14231,32122,41324,12413,43423
3,데이터시각화,24312,43214,23143,24313,21243,? ,? 
3,통계학개론,24312,43214,23143,2431K,21K43,? ,? 
3,통계조사방법론,21113,43124,42121,13144,13124,23233,44342
3,금융데이터의이해,23432,24421,34111,42213,23134,31321,41144
3,6시그마경영,31412,44413,14234,41343,43333,22433,14444
3,통계패키지,24231,42121,31341,23232,21134,? ,? 
3,생화학,22312,14314,21142,33434,43312,424J2,22342
3,작업환경측정,13342,32333,14241,21234,44143,43124,42341
3,보건영양,24342,21123,14311,42433,21132,14233,41312
3,대기오염관리,21243,43232,12122,24212,12321,34332,34243
3,건강보험론,24131,24313,44342,13321,42134,32141,32314
3,수질시험법,42314,13211,44212,41213,31422,34422,33343
3,환경보건경영시스템,21344,23342,31113,41231,12411,23323,13422
3,기초간호과학,24412,31223,21343,21422,41324,32143,12431
3,간호과정론,21123,41213,24113,42314,21324,31423,41312
3,가족건강간호학,13312,24224,21443,14212,22444,33433,41121
3,고위험모아간호학,34142,11132,2K314,44343,12232,33121,34444
3,간호연구,43421,11344,32243,12441,43214,32431,14213
3,정신건강과간호,34223,24343,34233,41434,14123,44244,21122
3,평생교육방법론,42344,12313,11432,24323,41141,32431,14112
3,성인학습및상담론,41344,24313,21443,12213,43132,42132,13243
3,교육공학,32413,42243,14131,42214,14233,11223,44213
3,문화와교육,14332,21414,33412,14321,32214,32143,23421
3,청소년복지,24313,23143,14332,31241,23231,23222,13244
3,청소년육성제도론,44123,43414,32434,32I3K,33442,41344,32141
3,청소년활동론,13323,21242,44344,23324,23333,42443,44323
3,학교사회복지,31333,34132,41444,12144,34422,33122,12232
3,노인교육론,21333,31143,23323,44242,14431,22144,42211
3,영유아보육학,44132,41332,24324,33243,11241,13244,11423
3,유아과학교육,24431,13414,14131,43442,14432,34241,12441
3,유아음악교육,14414,42132,13224,43344,34234,21314,33134
3,영유아교사론,44233,43413,42323,34332,43A34,21434,42433
3,세상읽기와논술,22432,41213,41334,32312,43123,23113,42243
3,동서양문학고전산책,23421,14323,13414,42421,31234,12143,13433
3,신화의세계,11442,13212,34122,31414,32421,31434,23341
3,생태적삶을찾아서,31234,34242,13321,14242,31311,? ,? 
3,문화산업과문화기획,14224,34413,22231,22123,13412,44134,12411
3,여성의삶과문화,11421,44112,23434,41324,43213,? ,? 
3,예술경영과예술행정,21423,33244,32414,32421,31441,33143,14312
3,사회조사방법론,41223,13314,31132,41123,41341,21433,22413
3,청소년인성교육,31233,13113,14424,24332,21431,12243,24234
4,한국사회문제,41441,24111,21423,41321,32314,42334,12442
4,소리와발음,21441,31322,34314,12321,34244,21431,23124
4,언어와생활,23141,23241,33421,42134,23141,23241,13243
4,구비문학의세계,31333,44322,14444,43212,11233,23313,42213
4,우리말의역사,34412,12243,12131,43312,41213,33432,44312
4,시창작론,21244,34134,14113,44323,24321,12311,44341
4,문화통합론과북한문학,23234,12342,14421,43222,12433,21412,34421
4,미국문학의이해,34343,14313,42313,144F4,22143,14313,42312
4,영어문장구조의이해,42121,24232,41313,31412,13442,31324,13413
4,영미희곡,34123,13144,14142,32133,21124,14323,13131
4,영국소설,43241,42231,12143,13414,13224,11244,32323
4,중국현대문학론,34143,13344,31142,34241,41232,? ,? 
4,경서제자강독,12344,34313,32341,13242,12433,12224,34214
4,중국공연예술,31232,42414,23214,34123,11324,? ,? 
4,중국어실용문,32441,22431,34132,41422,44122,23333,13413
4,프랑스어번역연습,12243,41432,22312,12434,12214,23424,44342
4,프랑스작품선,13421,13423,24312,23311,42311,33344,21421
4,일본의기업과경영,31211,33212,14322,32424,42344,33114,41243
4,일본명작기행,31431,23113,43331,23142,3222K,22221,41312
4,고급일본어활용,23324,41D22,13122,41134,22434,31323,13424
4,근현대한일관계와국제사회,34321,13221,44231,42134,13424,31231,42231
4,일본사회문화연습,34313,42111,41313,14344,42222,31132,23432
4,상담심리학,43223,11223,34313,44211,24123,31342,41142
4,아동건강교육,32243,34144,21131,42432,23314,34321,11421
4,부모교육,44234,24244,21232,34323,23334,34241,43142
4,유아발달,33443,42334,22124,23133,44113,41244,22321
4,유아교육평가,32432,122B4,13312,42214,21433,42142,31243
4,형사소송법,42311,34132,24124,13244,32132,? ,? 
4,사회보장법,12434,13344,34112,14334,23434,23312,24322
4,부동산법제,42143,34321,23431,44131,22212,32434,21311
4,소송과강제집행,41433,4324D,23441,13223,22124,? ,? 
4,법과사회,41112,32311,22133,42413,1K443,11124,43122
4,지역개발론,44242,42332,12442,34313,22432,? ,? 
4,정부회계학,42144,42334,21123,14112,43114,? ,? 
4,협상조정론,31442,22324,32232,21423,23113,? ,? 
4,사회복지행정론,41241,23214,43234,41123,14332,? ,? 
4,정책평가론,14232,41334,21124,32123,43141,? ,? 
4,한국경제사,41212,21431,42341,21434,13312,34132,32442
4,도시경제학,12223,23321,34244,33324,24213,32222,43141
4,제도경제학,43134,34233,12342,41312,12312,? ,? 
4,북한의사회와경제,33244,33443,41234,12341,42131,? ,? 
4,생산관리,11323,22323,41412,13431,34122,21241,32324
4,노사관계론,21431,32142,31344,13421,42312,11231,24324
4,경영분석,13123,43342,13243,11314,31414,? ,? 
4,마케팅커뮤니케이션관리,32333,31311,33422,12134,34211,13441,12121
4,국제경영학,31242,42133,12243,31242,13214,32241,41211
4,관세론,11112,41441,43112,22321,11344,21343,33344
4,외환시장론,41422,41433,14113,33343,12423,32242,33414
4,해외시장조사론,13214,31242,32241,41211,12243,42133,21332
4,광고기획제작,21144,21434,21333,14324,32424,13421,21334
4,미디어비평,32142,41343,21123,41243,24314,23124,13241
4,영화산업과마케팅,42124,31322,43434,42424,24311,21224,23344
4,미디어교육,33132,24241,13443,14422,32121,22412,44413
4,매스컴영어,12221,23144,44223,13443,42224,12431,43342
4,자연자원의이해,B1332,24312,21143,14232,14214,41131,24133
4,세계의음식·음식의세계,34323,44342,34111,22214,11333,44212,12321
4,관광과문화,34341,44434,14132,22321,34321,13422,21342
4,시설원예학,33213,43213,43123,22432,14413,41211,23K41
4,원예작물학2,41332,24413,23244,13132,44112,42341,24123
4,식용작물학2,23214,23443,12233,34442,44131,24141,4D212
4,초지학,12121,14344,34323,21412,42223,31232,43134
4,주거관리,24123,14312,42113,34141,31432,13424,12432
4,한국의복구성,42411,32211,44323,12144,22432,11432,32434
4,식사요법,21423,44332,21321,41243,22431,24432,42133
4,가족복지론,12442,34312,34234,21134,21233,42414,21313
4,급식경영학,43212,13342,31324,31141,214K2,13213,21432
4,조리과학,11423,41324,13122,31412,34434,31234,13242
4,가족생활교육,13323,42332,13C13,14242,11434,43121,44142
4,푸드마케팅,31431,21434,31221,24431,42124,33243,21123
4,패션디자인활용,24414,11234,13331,33114,21242,44431,23213
4,의복과건강,12124,33122,33212,24143,22441,31431,34241
4,컴퓨터그래픽스,21143,23143,41243,42332,13421,? ,? 
4,모바일앱프로그래밍,24121,24112,43324,13241,21121,? ,? 
4,컴퓨터보안,12442,34314,41431,13423,23221,? ,? 
4,소프트웨어공학,42243,14442,23432,33443,12341,34344,43421
4,정보통신망,12414,33224,13413,22134,12231,34413,24421
4,신뢰성공학,13243,34242,11431,33133,32442,? ,? 
4,예측방법론,24314,21234,32122,33433,14241,? ,? 
4,다변량분석,34212,31343,23432,12342,24321,? ,? 
4,통계학의개념및제문제,21343,12414,24142,32213,33434,? ,? 
4,환경보건역학,31121,44344,24433,34311,11444,33334,31232
4,산업독성학,23213,32121,41134,34424,44144,21421,32121
4,유해폐기물관리,21242,44131,41143,24422,32214,11124,42314
4,보건의사소통,12242,34132,41232,41434,22314,21431,42214
4,성인간호학,34141,23241,22421,12343,22313,23412,34213
4,청소년건강과간호,34232,13141,34443,24343,34432,44214,22232
4,생활과건강,33412,14144,22344,23421,12143,11214,41334
4,전략적간호관리,31224,21124,34314,24312,31432,33332,44312
4,재활간호학,42142,41121,43134,23413,21421,3241F,34113
4,보건교육,14433,11132,11343,43442,43432,24143,24134
4,자원봉사론,34412,22431,22141,33121,42411,13314,24431
4,교육고전의이해,13343,23311,43213,43332,42123,23233,24124
4,직업·진로설계,13414,14431,32441,42323,13132,42122,42233
4,평생교육실무론,43223,11241,43112,41324,31312,14343,22413
4,가족교육론,44224,41142,31344,43211,12133,24222,13331
4,교육과정,41323,41242,34124,32413,13214,34323,42131
4,유럽바로알기,13332,32143,12241,32311,44324,? ,? 
4,신화의세계,21433,32432,13442,31132,12431,24413,21234
4,문화산업과문화기획,33321,21221,34143,43432,32412,12413,23323
4,세계의도시와건축,34134,31322,22321,32323,33112,42334,42322
4,행복에이르는지혜,23412,34223,21341,23243,22234,23431,24231
4,근현대속의한국,13242,41342,31214,31243,21343,12143,22341
4,정보사회와디지털문화,24242,21134,23313,21422,43411,12443,24133
4,레크리에이션활동지도,34132,41214,23143,24142,31221,33344,22413
4,청소년진로지도및상담,12214,24433,41313,23213,34314,42334,43333
4,인터넷생활윤리,21424,24221,14444,14133,33234,21333,21213
4,청소년성교육과성상담,32442,14231,21244,32141,32433,14142,23214
,,,,,,,,
