2012학년도 2학기 기말시험 정답표(전학년)
3,영국문학의이해,43124,14211,41324,12332,421K1,431K3,24234
3,영작문2,33121,42134,12232,44131,43124,32123,12342
3,고급중국어2,34131,21412,12433,22114,23414,42142,23414
3,중한번역연습,11423,41444,41131,43244,22423,14321,11422
3,중국명문감상,33411,24232,13312,43233,21132,32342,33144
3,중국어듣기연습2,13142,23142,32313,42213,34114,,
3,봉쥬르프랑스,41433,24211,31213,34213,12322,43223,22421
3,프랑스어회화2,42132,44321,31412,32412,23442,32323,44342
3,프랑스어학의이해,12131,31314,13134,34244,33311,43114,22413
3,델프연습,13342,32231,34312,23214,32321,,
3,카뮈와위고선독,34232,41232,42341,14323,34121,31444,23243
3,현대일본경제의이해,12311,22442,11142,34244,22334,22314,42244
3,현대일본정치의이해,32144,21231,42123,42134,14323,21432,41234
3,일본대중문화론,42334,14242,44443,33122,13134,42312,21412
3,일본의시와노래,43324,34243,12323,41144,31232,33442,11423
3,중급일본어활용2,13423,21311,23213,12444,K3124,42334,24112
3,교육사,14123,23313,14342,24312,32342,33134,31442
3,유아사회교육,41344,24223,34212,23242,33142,13412,43124
3,교과교육론,31421,21112,34431,21144,44341,24313,32141
3,교과교재연구및지도법,44321,12144,44124,31313,11334,33342,13344
3,생활법률,41212,43424,34114,32214,31212,14243,24424
3,개별행정법,23434,32213,14344,33434,12111,24243,34424
3,주식회사법,23144,32112,34432,11234,43211,23443,21323
3,소비자법,14334,24313,14223,22144,32114,24132,34124
3,법철학,33112,33112,13442,33414,23313,41124,33312
3,인권법,41333,14232,24312,33143,24124,43443,23331
3,남녀평등과법,41331,24111,42413,H2123,44122,3KE42,11114
3,행정조사론,4132F,43244,41123,21414,13143,,
3,행정사례연구,11431,24314,12323,14231,32342,,
3,도시행정론,24433,42144,24124,4331F,24233,,
3,정책학원론,34123,24421,31243,24321,34121,,
3,한국정부론,23411,24413,34321,C3324,13222,,
3,화폐금융론,44211,22341,11331,13142,24241,3K232,13312
3,현대의노동문제,23412,32423,32243,41432,42132,42342,23243
3,증권시장과금융상품,22111,24242,34423,33341,31123,41132,14224
3,국제금융론,32224,43111,34231,21334,43412,41213,31223
3,원가회계,24324,F1221,22341,14233,12433,13214,11321
3,금융투자의이해,31233,43113,41224,31214,34212,,
3,마케팅조사,44221,21433,43242,42443,22421,12411,14233
3,물류관리,14242,32424,42433,34422,34113,32K33,22234
3,국제무역정책,22333,14133,21133,23422,32313,33132,11224
3,무역영어,34213,32421,32312,12112,31434,24342,14441
3,산업구조와경쟁,22144,22122,33142,21122,11413,23412,14321
3,한국무역론,23212,13422,34233,11314,33214,14443,24432
3,북미지역경제,13323,42443,24233,14112,42112,21114,11212
3,스피치커뮤니케이션,43113,21433,42122,11323,14432,32444,32214
3,뉴스취재와기사쓰기,43413,13424,43321,32122,21443,,
3,멀티미디어기획제작,34122,12431,44134,32332,4243K,43222,3C242
3,방송기획제작의기초,42314,33242,43214,12133,43412,,
3,미디어연구방법,42321,21334,21431,34412,12341,23214,31324
3,관광연구의이해,24122,24324,13131,14334,23244,33114,31124
3,관광개발실무,21434,23212,44231,44324,13221,23312,31342
3,항공예약발권2,22233,32314,43122,234E1,21323,,
3,여행일어,323K4,43244,23424,22331,13443,31142,13232
3,외식산업의이해,32234,23441,21433,22214,34414,34121,11323
3,환경친화형농업,23423,11342,34232,31222,34423,24224,12123
3,재배식물육종학,24131,11323,34232,13231,32241,14433,42213
3,생물통계학,32134,44141,32414,14421,24332,13441,41234
3,생활원예,34443,14422,43313,42313,21341,24324,11324
3,조리원리,44213,31343,11221,24432,21441,33212,32143
3,가정관리학연구법,41422,34423,11232,34423,13124,21334,13411
3,임상영양학,14132,41323,34121,44242,33142,44341,24313
3,영양교육및상담,13441,42143,34424,42144,42433,42313,42333
3,단체급식관리,21333,42432,11443,42332,33124,11332,43121
3,의복구성의실제,23432,42123,21431,23424,44234,43323,11431
3,지역사회복지론,11344,21433,22213,32433,24131,22443,14112
3,아동영양학,41111,32424,44234,44431,24141,42323,21334
3,색채와디자인,33323,21424,43223,44411,43241,32332,43223
3,가족관계,13243,33414,12443,31321,43234,11333,42334
3,디지털패션표현,13123,31234,11432,2222K,32333,23114,31214
3,패션마케팅,21332,21422,43223,14411,22433,43414,13243
3,서양복식문화,32433,22424,33121,44312,32213,31232,13221
3,소비자와소비생활,42113,43213,12442,33134,12431,23124,31312
3,컴퓨터구조,24143,12233,23123,34433,11411,31232,41341
3,데이터베이스설계및구현,22112,33221,44322,42131,22442,,
3,JSP프로그래밍,31444,13334,23212,34441,33324,,
3,UNIX시스템,31434,11433,41412,13324,23114,,
3,컴파일러구성,13322,11E42,31143,4F423,11121,32233,14224
3,생명과학자료분석,34213,42433,24K14,13214,32431,,
3,회귀분석,43431,32432,13212,12314,34342,,
3,품질경영,42312,12343,34231,14323,14133,,
3,표본조사론,21413,32322,11324,22214,12313,,
3,실험계획과응용,33423,D3221,34132,13241,11411,,
3,보건통계학,42412,13322,K2432,13232,14231,,
3,수질오염제어,42244,32K12,14332,11314,13113,,
3,작업환경관리,13442,41334,G1433,13144,11133,,
3,환경보건학연구방법,32314,44344,13342,31414,14244,42431,24314
3,환경미생물학,44313,42212,11242,12413,21424,32234,42134
3,간호이론,31344,34134,14221,34343,11132,24122,11424
3,지역사회간호학,42133,33312,23241,42132,32431,14312,21131
3,응급간호학,33141,21423,12432,14213,34123,11223,44123
3,고급간호연구,12431,41323,24132,41132,13333,14333,41213
3,인간행동과사회환경,14243,13431,22434,41114,32344,13321,34313
3,청소년심리,23414,23213,42134,32123,44234,32112,34344
3,교육과정및평가,13244,21231,43124,32414,31214,23341,13241
3,문화와교육,14341,22434,12143,12433,12234,32121,14332
3,청소년지도방법론,43212,33343,11211,23242,33214,12134,21133
3,청소년활동론,13331,42414,32324,34114,43413,42432,22413
3,평생교육경영론,22134,12441,32343,22244,44244,14311,231F4
3,평생교육프로그램개발,A2314,43243,31231,23343,31242,42223,33433
3,청소년프로그램개발및평가,23341,21124,43244,21232,14243,34423,23413
3,사회복지조사론,14123,24123,23141,43341,23241,31323,14323
3,유아동작교육,34233,42123,3441D,22233,34122,24124,33114
3,전통사회와생활문화,43223,34234,44441,24111,12131,34112,14222
3,동양철학산책,44123,21322,41141,23241,42422,31143,23431
3,음악의이해와감상,22431,23122,31434,31242,13332,41322,31431
3,예술경영과예술행정,41343,24231,11332,22434,22124,21421,32441
3,생명공학과인간의미래,32313,12331,43434,42413,21423,,
3,집단상담의기초,42313,14212,34411,32431,23313,44213,24321
4,현대의서양문화,21243,31324,D4344,31344,B2441,43131,42334
4,현대소설론,23214,14122,13114,31342,42131,22111,41243
4,한국희곡론,22343,43111,23143,31421,33424,13113,24312
4,한문고전강독,12124,41232,22342,21232,24443,24443,24441
4,한국어교육론,23434,11422,34342,14142,K1331,K4242,14344
4,언어와의미,31432,34212,43243,14122,33114,32214,32411
4,국문학연습,21423,13144,22341,33144,43321,14234,34342
4,영어의역사,14234,14234,31423,13412,21342,34142,31244
4,영미시,12424,21432,13242,13321,13423,12412,13231
4,고급영문강독,41133,21344,13443,13422,34314,34144,13324
4,현대중국의이해,44241,24421,22443,31414,11344,21214,43121
4,영상중국어,31231,12111,24231,31242,32324,21213,21121
4,중국현대문학작품선,31422,41434,41223,24114,14314,,
4,중국어실용문,44224,11323,33244,24423,41111,14124,21113
4,오늘날의프랑스,14113,14441,33422,14133,11432,32234,43341
4,프랑스어와문화,44443,24144,43233,23121,42233,42421,14221
4,프랑스어권연구,32241,41422,31433,12123,41142,34221,23414
4,시사프랑스어,43412,24332,11423,42332,14124,32131,42342
4,전근대한일관계사,42341,32134,34213,43412,13241,31422,42343
4,일본문학의흐름,41231,13232,43413,44244,34323,23134,42212
4,일본학원서강독,32141,22442,23342,44322,11134,23114,23133
4,일본의언어와생활,33421,24142,32132,14221,31212,13431,34312
4,교육심리학,11124,22424,34323,32312,43133,23141,24124
4,아동미술,43224,32132,44312,32141,32431,12432,42114
4,유아교육기관운영관리,23412,24231,14341,14441,44341,23244,41432
4,아동복지,34234,34341,43212,12342,11443,44323,44442
4,특수아교육,23241,24132,22432,14234,22141,24311,34124
4,통치의기본구조,12332,24112,42134,31242,12244,,
4,형사정책,24312,34124,31243,21342,13224,,
4,국제법,43131,13243,43331,42442,11433,24231,43241
4,친족상속법,31321,14312,22423,32144,32132,44133,23142
4,세법,23341,22414,32413,33142,34421,31443,42132
4,환경법,21134,31211,34224,32441,32114,12242,34233
4,공공관리론,31433,22213,31322,32124,41141,,
4,정책분석론,42341,11312,31232,42321,34424,,
4,행정변동론,23313,31444,31221,24124,13113,,
4,정부기업관계론,32142,31241,33223,41311,22242,,
4,한국경제의이해,42412,34311,22131,34131,32413,,
4,시사경제론,42132,13231,44341,23212,23441,31432,31312
4,부동산시장과정책,E4232,1K144,43123,44323,11322,,
4,환경·보건경제학,13412,24244,43121,43323,32343,22431,43231
4,경영전략론,21124,12423,31421,42324,13141,42143,12424
4,경영학특강,32341,44233,41414,12334,13411,12111,44442
4,비영리조직경영론,31412,12412,23434,22312,41133,4321K,24421
4,금융제도론,43324,24344,23411,42421,43113,31142,32121
4,마케팅특강,22313,43411,24233,32111,21112,13222,43314
4,무역법규,3K412,32423,21314,31431,44134,22221,41314
4,국제경제환경론,42143,24131,24421,44321,34324,43444,34343
4,국제물류론,41441,23244,33233,32144,14132,43221,11321
4,해외시장조사론,34131,43212,23111,42321,44421,43214,32412
4,글로벌미디어,24321,24234,12432,43131,33234,14331,23432
4,홍보론,42414,13422,42214,14241,23342,13421,14221
4,TV드라마제작,21333,24331,42423,41131,22422,34342,43342
4,영화기획제작,34112,22411,14113,24334,12333,12442,33313
4,기업광고와브랜드커뮤니케이션,24131,21421,24343,22341,13342,13413,34133
4,지역관광론,43223,24333,22131,11424,11434,31331,42121
4,관광창업론,32312,43123,22412,11334,21233,12232,44133
4,관광해설론,34444,34141,43323,14324,44124,13232,42213
4,농업·농촌의이해,4C243,14232,243E4,14112,43122,43143,12432
4,농축산식품이용학,14323,23122,42321,34123,14431,31123,21423
4,가축사양학2,23443,24442,A3342,41144,13134,43422,42213
4,패션관리와스타일링,11431,41341,34131,K1411,13231,14313,21142
4,텍스타일기획과표현,21424,11143,31211,23314,13133,12334,43112
4,지역사회영양학,44414,24133,44123,24432,11244,K1421,14K44
4,노인복지론,43124,31412,431E3,21241,32131,F2134,21423
4,식품가공및저장학,41241,43111,112K4,31124,31213,44114,11214
4,가족상담및치료,34211,44211,34221,13324,43223,C1321,44231
4,운동과영양,43321,14142,43421,13432,42244,14121,41341
4,푸드마케팅,13413,12312,42G21,23134,11211,11122,43431
4,전통복식공예디자인,22343,14113,24313,31423,14214,33124,21342
4,비영리기관운영관리,31233,42234,44313,21411,34141,43221,32242
4,식품위생학,31143,13223,32412,31233,31231,41134,44132
4,모바일서비스,2F142,A4314,21441,31311,243E1,,
4,HTML5,2F232,13342,43112,33442,13443,,
4,인공지능,24312,42132,31441,31314,32123,44243,13212
4,표준화와인증,22133,12421,1A414,32113,43134,13143,33342
4,데이터분석상담,34213,32143,243C4,132K4,32432,,
4,데이터마이닝,23431,14232,41321,32412,41432,,
4,바이오정보학개론,34314,32143,14314,13214,32431,,
4,환경보건윤리및정책,32424,14321,32424,13132,24113,42342,14123
4,건강증진론,41232,34341,12434,44213,13214,32431,34212
4,토양지하수관리,41423,34312,33214,24334,24112,43311,44234
4,노인간호학,43433,12422,14424,13243,33413,21122,34K14
4,간호지도자론,34321,22143,33341,21333,42341,14421,42222
4,간호학특론,34142,21432,24321,14314,22413,12434,21342
4,간호윤리와법,44332,12142,13241,43242,32324,13422,34333
4,청소년인권,43124,24132,3K312,43214,34113,41442,23341
4,인간관계론,31422,13111,42314,24224,32133,B2224,43122
4,평생교육경영론,33113,31321,33221,14124,24233,24341,21344
4,심리검사및측정,32411,14421,24231,22344,13133,23441,41322
4,교육문제연구론,14341,22434,12143,12433,12234,32121,14332
4,노인교육론,42311,34311,43142,41131,22342,42232,43332
4,놀이지도,B2323,41123,42413,1K313,12222,31243,21242
4,영유아프로그램개발과평가,K3314,22311,24243,41233,41322,41122,34234
4,"성,사랑,사회",13324,13422,23123,12311,23133,23332,43243
4,전통사회와생활문화,11441,232D3,21214,12413,43211,34421,31141
4,문화비평과미학,12341,32343,14313,21423,13341,23443,22112
4,세계의종교,42142,24123,43441,24341,24213,43132,32243
4,한국문화와유물유적,2314B,32333,22133,31424,31343,13223,31142
4,제3세계의역사와문화,14321,32112,34313,42244,31241,,
4,공연예술의이해와감상,32134,43422,41211,34213,31224,23342,23441
,,,,,,,,
