3. 2014-1기말시험정답표(최종)
3,중국어듣기연습1,11344,24132,13342,11231,22143,,
3,중국명시감상,13434,22434,34224,22244,14141,13333,32214
3,프랑스어회화1,23211,33413,12323,44142,44132,41322,41243
3,프랑스문학산책,43143,33314,44113,24132,34422,31412,44114
3,프랑스문화읽기,23241,32143,24312,34214,32313,41241,31232
3,프랑스어문장연습,12433,41441,12321,23132,31144,31412,13234
3,현대일본사회론,22241,32414,42124,41422,31224,43314,31241
3,일본전통문화론,14232,43413,22341,12444,12132,,
3,근현대일본정치사,32141,23434,21143,24213,34211,23421,43234
3,일본의소설,13142,41322,K4121,33312,13243,43321,34432
3,중급일본어활용1,33234,42331,42414,21231,24232,13214,13121
3,직업과윤리,42141,23323,41314,31312,34241,13422,34K21
3,유아교육과정,32141,32133,14123,34434,21422,42432,33412
3,유아언어교육,32344,33434,42141,12421,44144,24433,41443
3,일반행정법,31344,32412,12242,34213,12143,,
3,국제인권법,31111,32131,33123,24134,43422,,
3,지적재산권법,33243,14214,23233,13423,21313,,
3,공정거래법,21344,32112,34432,11224,43D11,23432,12123
3,법사상사,12211,21333,14224,31241,21133,14343,31124
3,비교법,43342,34144,23234,43421,13132,13324,23232
3,비교행정론,11341,33224,44411,22344,31444,,
3,행정계량분석,23144,31422,14413,34123,22334,14121,24433
3,조직행태론,32312,41232,22322,41413,11443,,
3,사회복지실천기술론,42133,42124,23124,K2321,41134,,
3,지방자치행정론,14443,23223,41434,34214,32124,,
3,공기업론,13444,31223,12343,24341,12441,,
3,재정학,23322,43231,K4132,23131,43214,23313,34421
3,한국산업의이해,24321,34141,32442,12312,12332,,
3,토지경제론,32241,24113,42132,34342,31122,34314,24341
3,기업경제학,41241,34331,23211,24314,32432,13414,23412
3,금융시장론,44243,14221,13224,23423,31212,22313,12432
3,동아시아경제론,13422,43131,24142,33214,41324,32141,K3143
3,중급재무회계,14121,33213,41223,43441,14123,41114,13412
3,소비자행동론,32212,44213,33324,11132,14121,13114,13113
3,재무관리,42333,42311,32224,14124,13341,,
3,인적자원관리,31314,34334,43311,44223,K3142,23242,43334
3,영문정보및서식의이해,41433,32411,44122,34234,414K4,23443,13331
3,e-비즈니스,23413,41311,23243,12424,31234,12134,24213
3,국제경영학,24211,14223,43322,32421,31323,21431,24141
3,국제무역론,21343,23424,33121,34312,21333,21431,22313
3,무역실무,13143,31312,43221,42442,14122,21143,4234F
3,국제마케팅,11413,21324,13431,33441,41412,23134,11441
3,방송편성의이론과실제,12424,22344,31414,13421,32142,24312,42133
3,그래픽커뮤니케이션,23343,33114,43112,42321,13114,42443,34244
3,영상제작입문,33224,13232,13234,13231,32344,23321,32341
3,현대광고와카피전략,22423,23231,21231,24321,24433,14341,21142
3,뉴미디어론,32141,23421,43213,42134,31134,14333,41424
3,관광행동론,41224,21243,21413,12143,31132,34342,34211
3,관광개발론,23434,32243,21413,22423,44334,12321,31421
3,항공예약발권1,42123,34131,43212,41243,42133,,
3,여행일어,3K123,22132,42331,23223,24313,24132,43314
3,관광법규,43133,34323,11132,14143,21331,32311,14323
3,이벤트·스포츠관광,24133,11213,43321,23243,12234,12224,34312
3,세계의음식·음식의세계,44114,42244,32334,41413,11223,32323,22111
3,사료학,43243,14123,44313,42434,41214,12212,43423
3,식용작물학1,32242,14131,23324,41413,22131,14223,31133
3,원예작물학1,31313,34244,23422,11213,32412,43211,44134
3,가축사양학1,24321,3C344,41134,12433,31442,44113,42432
3,식물의학,31423,41424,23214,13421,23414,31324,31214
3,자원식물학,21343,31241,14231,21132,42132,34413,21243
3,의복구성원리,44243,41211,13234,21232,13442,22431,23413
3,식품학,31142,43223,43442,31231,32341,24132,31421
3,가족발달,13241,13242,14244,24324,41341,24313,23114
3,패션일러스트레이션,34212,22132,22313,23142,13242,43423,44132
3,한국가정생활사,42413,13414,24344,11431,23432,13134,32242
3,생활주기영양학,33432,34123,24412,13241,43234,22112,33324
3,패션산업의이해,44324,12344,11132,24233,42341,14214,33244
3,여가관리,31422,43113,13433,32124,12323,44132,43214
3,아동안전관리,21241,24113,4221K,42232,21232,42312,21214
3,세탁과염색,23214,43212,42231,43123,44341,22441,44313
3,식생활관리,21333,42241,12234,14113,44222,21324,24111
3,식품미생물학,12131,42414,224KD,41234,23141,4K244,14414
3,패션리테일링과머천다이징,44312,31221,14442,11431,24211,24124,21233
3,Java프로그래밍,41343,34112,23412,44314,14231,,
3,디지털논리회로,44121,32432,3K411,K1112,12124,43343,13443
3,데이터베이스,42332,31341,14124,14143,24412,22133,44124
3,운영체제,34242,42423,43123,21131,43234,13112,31144
3,알고리즘,12314,22312,44133,12423,11231,43432,21414
3,탐색적자료분석,12K43,21242,31323,14234,24132,,
3,통계학개론,42234,23132,12432,34241,24321,,
3,통계조사방법론,41234,32241,43411,21422,22423,31224,31324
3,금융데이터의이해,41211,22441,22414,24332,31211,44121,K4314
3,6시그마경영,34431,42124,34212,41331,13241,42414,21221
3,통계패키지,21142,13113,23443,22412,43231,,
3,생화학,43234,23244,14312,44331,22342,3A223,24132
3,작업환경측정,11124,21313,11343,42133,44332,314A2,12142
3,보건영양,31234,43423,41323,32143,44313,23211,31412
3,대기오염관리,31231,44242,12111,24K43,42132,31333,41324
3,건강보험론,14432,23112,43142,33124,43214,13224,13342
3,수질시험법,14341,F2311,44233,12432,24421,21243,42243
3,환경보건경영시스템,24444,24332,13121,42413,32212,41224,41421
3,기초간호과학,42441,23413,21432,13132,13213,41234,12443
3,간호과정론,12341,12312,41322,K3143,12341,23413,12314
3,가족건강간호학,44323,31421,24214,21143,23134,34334,22431
3,고위험모아간호학,32422,34143,43342,33342,31233,33131,34444
3,간호연구,23134,32341,43442,1122K,23421,13134,13422
3,정신건강과간호,24421,42332,34444,24323,34143,32424,32232
3,평생교육방법론,21343,21231,34234,31212,31232,314K3,41234
3,성인학습및상담론,22331,34123,34132,41341,23412,14422,14241
3,교육공학,32213,41312,14314,21223,42K34,13423,32141
3,문화와교육,13214,23142,42113,42213,24312,43341,32341
3,청소년복지,44122,22424,14341,12124,11F32,K3312,44313
3,청소년육성제도론,43132,43143,44122,14121,31414,32431,12343
3,청소년활동론,32434,33444,32341,44123,42113,34234,11311
3,학교사회복지,42312,24243,24312,44323,12432,31144,31111
3,노인교육론,11423,43214,23314,23321,23412,31443,24142
3,영유아보육학,11244,32333,13141,31424,33113,32322,23244
3,유아과학교육,42311,22323,33441,32313,32342,24224,42124
3,유아음악교육,23442,43341,33144,23334,11432,24243,33434
3,영유아교사론,33242,43121,12233,44124,11231,31424,33124
3,세상읽기와논술,14143,43121,34214,42314,23431,24313,42K44
3,신화의세계,13244,321D1,24114,21234,31212,34423,41231
3,생태적삶을찾아서,24122,31424,31132,44323,21412,,
3,열린사회와21세기,43443,43212,41223,4214D,12331,23324,34242
3,문화산업과문화기획,32214,23141,11414,13323,24424,42312,23121
3,근대화와동서양,41221,32312,44123,34223,32141,,
3,여성의삶과문화,14232,14332,42133,14231,34241,,
3,사회조사방법론,24312,31344,12213,12123,41414,22113,11443
3,청소년인성교육,33133,32113,34142,24211,33421,2232D,13214
4,한국사회문제,42241,44443,33242,41443,24424,14243,43343
4,소리와발음,24433,22121,41413,14324,22313,21131,44234
4,언어와생활,34412,13321,42314,12324,14321,32143,42241
4,구비문학의세계,23324,21234,21344,1112B,4432I,K3413,24231
4,우리말의역사,24342,31443,13223,32431,13221,41214,32312
4,시창작론,43223,23232,14312,41132,23412,14411,F2223
4,문화통합론과북한문학,23324,14131,33312,24331,12432,31413,22341
4,미국문학의이해,41242,22441,43414,13444,21234,33112,44121
4,영어문장구조의이해,31223,23214,33412,24132,41234,42143,14243
4,영미희곡,31423,424K4,13242,31241,22211,44241,22321
4,영국소설,24133,42123,41313,24314,22114,33421,21443
4,중국현대문학론,32431,33421,32134,21432,24313,,
4,경서제자강독,23113,42224,24414,11243,42132,43214,43212
4,중국공연예술,24131,32331,43244,23144,13214,,
4,중국어실용문,13414,42131,31441,23312,24322,22343,14213
4,프랑스어번역연습,11233,22414,13432,42121,32422,13413,14432
4,프랑스작품선,41233,12234,33314,42431,24231,21234,14421
4,일본의기업과경영,43121,24432,22213,12411,34243,43311,34324
4,일본명작기행,32333,44421,12421,31423,42341,31243,13242
4,고급일본어활용,41133,11214,23124,33212,32434,32343,14441
4,근현대한일관계와국제사회,21342,31431,24342,14213,34341,22121,34421
4,일본사회문화연습,43241,22434,21432,34121,31232,44114,43332
4,지역사회교육론,13214,23142,42113,42213,24312,43341,32341
4,상담심리학,12324,23412,43142,34323,13214,12311,43241
4,아동건강교육,21233,12141,31422,33324,13321,14434,42322
4,부모교육,41232,24214,44223,32421,24421,23312,42312
4,유아발달,34314,41224,22343,41133,42321,22423,31332
4,유아교육평가,2K214,34143,22123,43114,12323,43331,43442
4,형사소송법,34231,23441,33142,41322,13234,,
4,사회보장법,24431,31242,24234,33142,31314,23424,12412
4,부동산법제,1232A,42433,11223,42441,33214,34323,14331
4,소송과강제집행,2432K,42K33,K3KK3,K1KKK,KKK3K,,
4,법과사회,31231,22124,34321,44113,24213,34142,21242
4,지역개발론,23314,44323,41143,23123,42132,,
4,정부회계학,22321,11123,22132,33233,43413,,
4,협상조정론,42121,44313,14322,41221,32214,,
4,사회복지행정론,42133,14222,13443,21132,43241,,
4,정책평가론,23142,43432,14243,24132,11134,,
4,한국경제사,41321,43231,24241,33241,24313,42131,24143
4,도시경제학,21424,22111,41221,42441,43313,21413,21124
4,제도경제학,41324,23412,33223,13112,44212,,
4,북한의사회와경제,23441,24313,221B2,24141,42134,,
4,생산관리,32324,21222,14242,22312,43143,14334,24233
4,노사관계론,22122,34431,12122,34144,34213,14423,44343
4,경영분석,21243,21321,34144,23431,42214,,
4,마케팅커뮤니케이션관리,42311,14433,11132,42212,31112,13431,42142
4,국제경영학,31342,43141,42244,43134,24341,12241,23212
4,관세론,33421,41232,31241,33111,42324,14113,12442
4,외환시장론,44421,13134,21143,11444,14311,42344,41122
4,국제통상론,12341,13212,43131,23442,24113,21422,14212
4,해외시장조사론,3142K,43312,34111,24312,41122,34423,12314
4,무역결제론,23431,43433,42111,24123,11342,32212,44241
4,광고기획제작,43122,32231,23314,24211,34213,14414,43444
4,미디어비평,32413,41243,21123,44321,23143,14242,31234
4,영화산업과마케팅,44323,24231,42342,31434,12233,14221,43121
4,미디어교육,32233,23412,23343,24412,43343,21412,43343
4,매스컴영어,23132,42132,444A2,32113,14244,11341,14424
4,자연자원의이해,12143,43241,23443,31121,21414,41414,23423
4,세계의음식·음식의세계,13112,42234,43322,41113,11242,23443,34241
4,관광실무영어,44113,23222,33211,14444,22223,33331,11144
4,관광과문화,23343,31431,23121,24433,32424,42123,41232
4,시설원예학,22323,41344,11333,21433,41413,24343,41114
4,원예작물학2,13431,12224,K4342,13323,21143,22341,31213
4,식용작물학2,44231,12211,32434,13213,43424,14334,21122
4,초지학,13443,12331,22242,13134,41424,13142,43314
4,주거관리,32124,22414,21242,14231,44241,32114,24312
4,한국의복구성,41124,43212,14242,33242,24213,14232,14243
4,식사요법,F1443,11424,22424,23123,41344,31E24,21B14
4,가족복지론,22413,13312,31214,43413,23114,24414,23223
4,급식경영학,42431,41411,42143,33113,12324,41211,31333
4,조리과학,42131,21343,42312,41434,22123,34412,32314
4,가족생활교육,2341A,22312,41342,13234,24421,11243,34431
4,푸드마케팅,12134,14243,33421,14414,33221,43314,13222
4,패션디자인활용,12143,11143,14112,11414,33411,34242,14313
4,의복과건강,21421,24221,13121,23133,43413,11213,24112
4,식품위생학,33K11,21423,11224,12212,13141,12323,34421
4,컴퓨터그래픽스,12434,12431,42341,31232,24341,,
4,모바일앱프로그래밍,14232,31324,24213,134B3,32434,,
4,컴퓨터보안,43442,13313,22322,14411,34212,,
4,소프트웨어공학,33134,23214,32414,31431,14223,31243,43144
4,정보통신망,24132,41341,32243,11423,23413,42113,42413
4,신뢰성공학,31323,44414,32123,21134,23112,,
4,예측방법론,12424,13124,32414,13121,33124,,
4,다변량분석,32412,23143,43213,22421,43124,,
4,통계학의개념및제문제,13314,2341K,33123,12411,21424,,
4,환경보건역학,23433,23241,23144,24124,24311,23341,12144
4,산업독성학,11244,11212,21234,31134,44241,11434,32444
4,유해폐기물관리,13121,31413,41233,24121,23241,14311,42413
4,성인간호학,13123,31423,12121,22314,41323,34242,13113
4,청소년건강과간호,33412,242D3,31123,22112,33212,33422,32432
4,생활과건강,44342,41133,24413,24132,23412,23143,12342
4,전략적간호관리,32312,32214,42131,41343,23141,24221,23214
4,재활간호학,C3124,13424,12122,33122,44214,13123,23421
4,보건교육,22322,14214,24131,31142,34313,44342,11K12
4,자원봉사론,12441,23443,14124,24223,32424,24243,41241
4,다문화교육론,34232,41423,32242,42113,131K3,14121,32332
4,원격교육론,23243,23114,32421,13242,21334,12323,14231
4,청소년복지,43332,32413,43K41,43121,1F422,44114,13211
4,교육고전의이해,32131,42123,13143,14433,41423,34323,41444
4,직업·진로설계,24141,23313,24322,14322,13144,14241,12433
4,교육과정,34434,12342,24133,41432,23413,42231,42423
4,유럽바로알기,43231,34234,14422,33112,43114,,
4,신화의세계,12344,32134,12141,23314,41231,42312,43132
4,문화산업과문화기획,14421,34343,32232,13134,33123,13324,24311
4,세계의도시와건축,44323,21241,24324,12344,32341,44241,23433
4,행복에이르는지혜,34231,34234,13241,31434,22134,21241,31243
4,근현대속의한국,43333,11211,23411,24211,21331,21434,13124
4,정보사회와디지털문화,42124,32132,43321,23322,42311,32433,24323
4,레크레이션활동지도,21343,41312,42312,42314,23432,12421,42341
4,청소년진로지도및상담,23433,41124,33434,23233,22344,13213,32441
4,인터넷생활윤리,34412,44131,42E13,22321,34143,41321,21423
