2,세계의정치와경제,41231,42314,32133,41324,31422,34132,43413
2,생명과환경,33241,13244,32212,34142,41233,,
3,우리말의구조,21343,31212,43241,24143,14212,34241,33421
3,글쓰기,31424,31242,44321,33142,41232,14431,23322
3,고전시가론,21334,12141,31423,14432,14214,34124,12134
3,고전소설강독,34124,11323,24234,13442,43241,31233,12143
3,서사문학의이해와창작,34221,34213,34142,43214,31241,31341,31234
3,문학비평론,23432,14324,31423,31312,43211,43111,43143
3,글과생각,21423,33114,31232,43134,44214,32423,14324
3,영미아동문학,21214,34321,43422,11223,43244,31143,13424
3,영어권국가의이해,13441,24241,34332,31324,21341,11322,24134
3,영시읽기의기초,41333,14123,31214,21123,14132,14324,21413
3,영어교수법,42334,14224,32331,13113,42121,34143,42214
3,영어학의이해,34213,42123,41424,31132,42123,13121,33313
3,테스트영어연습,14134,14314,34232,34144,12322,14243,2231E
3,현대중국입문,33421,32133,12234,4F142,12114,,
3,고급중국어1,3314K,24411,24132,31241,24243,31241,33121
3,중국공연예술,42412,43134,22423,12341,23112,42144,13223
3,중국명시감상,13423,31321,21111,32222,42224,31323,14413
3,중국어듣기연습1,12443,31214,12313,22324,41123,,
3,프랑스어회화1,24112,24244,31124,21234,13241,34224,44213
3,프랑스어문장연습,13323,21242,41421,41122,12423,14314,21324
3,프랑스시,21322,34342,41332,22144,23224,34313,42133
3,프랑스문화읽기,13421,43241,42442,32124,22331,42133,14311
3,프랑스문학산책,41441,31442,24411,44222,11322,24144,34422
3,현대일본사회론,21241,43321,31421,44422,11132,14134,22343
3,중급일본어활용1,31421,31242,31243,14234,21423,42134,23142
3,일본의소설,44223,34112,43232,23241,42142,12122,33114
3,일본전통문화론,24K21,32323,32434,32424,11334,,
3,근현대일본정치사,42334,31413,4413D,21212,41K41,22323,31324
3,법사상사,43223,11122,11433,14432,41112,43323,14134
3,지적재산권법,22434,32332,12414,31322,14324,,
3,공정거래법,32212,11343,43212,34323,43212,34321,23432
3,일반행정법,24134,23143,24214,33423,3K121,,
3,비교법,32423,11431,42134,22132,43214,23314,43123
3,국제인권법,22124,12113,42143,23424,24243,,
3,성과관리론,42243,22334,K4232,44213,42423,,
3,공기업론,22441,32431,42412,34332,44333,,
3,비교행정론,11423,21423,12113,21131,42134,,
3,행정계량분석,41321,34221,31243,42312,14323,,
3,지방자치행정론,42131,43232,24343,34224,42344,,
3,기술혁신의경제학,44323,33314,22223,34232,32113,,
3,금융시장론,12142,33332,33423,22242,12324,,
3,기업경제학,21324,41142,34311,23322,13224,,
3,한국산업의이해,42213,42313,24144,14234,12324,,
3,재정학,43241,11343,21343,42334,34433,14333,14323
3,성장과복지의경제학,42131,42243,21224,11341,32343,,
3,영문정보및서식의이해,24433,23244,11441,42423,44323,12423,43131
3,소비자행동론,12314,22124,31214,22114,23331,42314,14321
3,e-비즈니스,41233,13132,24413,23243,12342,21321,43211
3,전략적인적자원개발론,44341,22322,24412,24411,21332,44144,21142
3,중급재무회계,42121,44314,11424,23332,21144,44411,41342
3,재무관리,13422,32334,21322,24441,13312,,
3,국제마케팅,42434,31242,12332,14234,22234,,
3,국제경영학,31242,42133,12243,31242,13214,,
3,무역실무,31344,23122,44413,22413,21234,,
3,국제무역론,43324,31421,34224,41211,33414,41311,22321
3,현대광고와카피전략,23133,41142,44213,34231,23321,44124,24342
3,그래픽커뮤니케이션,23242,11244,34F44,22224,3124F,21143,34444
3,미디어와스토리텔링,41412,2E444,24222,22312,42241,24323,22323
3,뉴미디어론,14324,21314,32123,43112,42434,14323,24414
3,영상제작입문,13434,21443,23124,33124,34434,11424,14134
3,자연자원의이해,24223,24314,12144,31321,B1214,12343,42143
3,관광개발론,31121,43424,23123,42143,43124,22341,43132
3,관광행동론,11232,44132,23343,21434,12314,22143,43241
3,세계의음식·음식의세계,22433,12424,21441,32211,13343,13323,44112
3,축제·이벤트관광,23421,33442,11343,22113,42231,32214,34124
3,여행영어2,32244,34413,14231,34133,34113,,
3,사회복지개론,34242,11231,14411,13141,12232,31421,43344
3,사회복지법제,23422,34134,24323,14331,32124,32432,3K231
3,사회복지발달사,24231,32112,12412,21131,44213,11142,32213
3,장애인복지론,31244,13323,42132,43244,34223,12412,24132
3,프로그램개발과평가,43421,12334,321K3,32241,4223E,4334K,14212
3,식물의학,32134,3E442,14321,34122,24132,43211,23424
3,농축산환경학,23241,31341,21331,44233,24431,34131,23224
3,원예작물학1,41214,34312,14231,23414,33232,32132,43123
3,가축사양학1,3K432,12131,13214,42223,11224,12121,33223
3,재배식물육종학,12142,C2311,41232,33124,32341,23441,24321
3,자원식물학,24312,42344,34421,12313,43122,21313,11241
3,아동안전관리,21322,44331,11433,24143,21421,14333,23232
3,영유아보육학,14333,22314,14124,34134,43322,23132,42113
3,푸드마케팅,43442,34341,42343,32141,11K12,13234,44433
3,고급영양학,23143,23221,43313,21412,44344,21133,34421
3,패션마케팅,33342,33142,13223,13441,32421,43142,41342
3,테크니컬디자인,33142,31443,21213,44211,32442,31342,13422
3,비영리기관운영관리,11344,43241,21231,21241,22343,41224,33143
3,가족과문화,23121,43224,44132,13243,11233,21421,33432
3,식품학,142D4,11C31,43114,12244,13213,21331,24243
3,세탁과염색,11443,34213,13324,22114,23242,12413,23421
3,가족발달,13232,43241,12421,43412,13432,12313,C2413
3,여가관리,24321,43123,12323,24131,42244,13431,31244
3,생화학,44443,23313,32412,43432,34313,41423,21223
3,생애주기영양학,22312,33132,21234,24234,21114,43312,31432
3,의복구성원리,14331,22432,31142,31433,21412,34341,22431
3,패션일러스트레이션,42212,33132,11242,14142,44114,23234,12141
3,데이터베이스,24112,341K4,D2412,13342,13241,23233,12144
3,디지털논리회로,32222,31134,34124,K1444,12243,33144,32121
3,Java프로그래밍,14343,43223,32423,41241,12434,,
3,알고리즘,32134,42121,24344,32234,12332,44214,44312
3,운영체제,42124,44123,32432,14123,34113,,
3,통계조사방법론,21143,34314,31342,33144,23134,31311,11214
3,통계학개론,24313,2B432,43231,24213,12432,,
3,금융데이터의이해,41211,34124,42114,24433,23412,42412,K1134
3,통계패키지,33123,14412,32312,41124,23432,,
3,6시그마경영,34231,34241,32442,23323f,24411,,
3,데이터시각화,34213,2412E,23143,24313,21D43,,
3,조사방법론,11434,13424,13221,34332,14333,11141,14442
3,수질시험법,12342,41343,21343,12431,12341,23444,32132
3,환경보건경영시스템,42312,11433,13234,21233,12142,34212,23423
3,작업환경측정,32343,12211,11442,C1333,12333,12441,24332
3,지구환경생태학,34441,21423,12233,14334,24123,13441,32431
3,건강보험론,41223,12433,41413,21134,31243,42112,43142
3,고위험모아간호학,13222,34112,43424,1D244,34134,13333,31C42
3,기초간호과학,24213,41213,41343,32234,42432,43121,33431
3,간호연구,14234,21313,42333,42144,43243,42122,33412
3,정신건강과간호,21K31,23212,13433,44434,41434,41143,34242
3,간호과정론,42312,12314,33242,11443,13113,34113,13223
3,가족건강간호학,41442,44122,13414,44244,22433,43432,34333
3,노인교육론,13234,34234,31312,12444,434K4,42231,42334
3,학교사회사업론,24433,21311,12414,32213,31432,32341,42144
3,평생교육방법론,21331,22422,33124,32431,13321,44323,24114
3,교육공학,34241,34121,34241,33324,41132,43124,13241
3,성인학습및상담론,33441,42224,31141,11432,34212,14323,21433
3,문화와교육,21341,14324,12424,23213,42344,14142,14312
3,청소년복지론,21413,141D1,23321,23241,34142,31422,42211
3,청소년활동론,24143,41341,23244,31433,2K221,34323,33123
3,인터넷생활윤리,42234,21222,34243,21243,22312,,
3,직업과윤리,23144,21331,24314,42142,14233,44323,24311
3,청소년인성교육,42334,43412,12234,43134,13234,,
3,청소년육성제도론,32211,24433,41234,41321,44313,1B232,12324
3,청소년지도방법론,32412,41134,31331,34114,41322,42213,41233
3,유아과학교육,14221,34133,23433,42431,22141,44213,21242
3,유아음악교육,E2442,43323,A1214,31443,23433,21141,33412
3,교과논리및논술,32143,34231,42144,13K21,41142,44122,13233
3,유아언어교육,23423,11343,41442,31223,23343,24442,34122
3,신화의세계,33133,41423,13442,33241,32131,,
3,여성의삶과문화,14324,13242,11433,13133,14321,,
3,문화산업과문화기획,23343,23312,41443,43321,24133,11424,22111
3,동서양문학고전산책,31324,43133,42312,41424,32121,31212,33242
3,예술경영과예술행정,31244,11231,41324,12424,34322,13242,14143
3,생태적삶을찾아서,32432,32431,41134,21121,24234,,
4,우리말의역사,32413,24213,21413,41424,23421,14324,42141
4,문화통합론과북한문학,24224,21431,34421,41234,32434,22141,23142
4,시창작론,23134,21321,434A3,42342,4132K,1F344,32144
4,언어와생활,32142,41312,43413,23441,21234,13233,14241
4,소리와발음,43132,42113,34431,42124,32141,13222,13324
4,구비문학의세계,44141,42342,14432,11442,32112,34132,23442
4,미국문학의이해,14223,33113,43133,23234,44322,42334,14241
4,영미희곡,34422,24234,13412,13214,11341,14232,42134
4,영국소설,31424,21323,42233,K1443,23112,13221,44432
4,영어문장구조의이해,34242,14312,41234,22243,14321,42313,23234
4,중한번역연습,12134,41412,1343A,14331,33214,22213,42123
4,경서제자강독,23124,13243,14234,33413,21324,21434,11234
4,중국문화산책,34241,32212,44134,32124,32413,,
4,중국어실용문,42322,41311,44422,11123,34134,23333,24143
4,중국현대문학론,32141,32434,21424,1K334,32423,K1313,21142
4,프랑스어번역연습,32324,11443,43132,23432,41243,44443,44341
4,프랑스작품선,44323,11223,13243,33113,22442,32214,44243
4,프랑스문화와예술,34212,23211,43441,24122,42224,32343,24243
4,영화로배우는프랑스어,43423,32431,24233,42231,34414,31213,23424
4,일본사회문화연습,33424,11341,22343,34211,12144,24142,11144
4,고급일본어활용,23143,34131,32421,22231,42442,21143,24344
4,일본명작기행,32413,32123,23431,14212,12344,22131,24321
4,근현대한일관계와국제사회,K1324,31214,24342,31441,43341,32132,43122
4,일본의기업과경영,43223,21111,22233,22341,12323,34132,24344
4,사회보장법,31424,33314,24422,22321,24412,,
4,부동산법제,42414,41443,21A12,23433,34233,343K1,42412
4,형사소송법,41213,32142,13423,23141,23412,,
4,법과사회,24241,21243,34411,22112,34123,13412,24332
4,소송과강제집행,32234,2KKKK,3KK32,44314,31234,,
4,정책평가론,24112,43143,31214,41334,42132,,
4,정부회계학,44213,42134,41413,43112,33444,,
4,사회복지행정론,41233,12424,13342,12K33,43211,,
4,협상조정론,31142,23314,24212,13422,11234,,
4,지역개발론,23314,44323,41143,23C24,43343,,
4,한국경제사,42131,42431,21431,34314,33221,42341,12243
4,증권투자론,22113,12412,14224,12314,24142,,
4,마케팅커뮤니케이션관리,21412,33442,33231,43124,24311,13314,12123
4,경영분석,32144,33314,22444,13342,33424,,
4,생산관리,34131,21213,43233,41241,23321,11334,21232
4,노사관계론,23224,43321,41322,22331,44444,22424,32224
4,글로벌자산관리,12134,31121,42131,33124,34432,,
4,무역결제론,34123,24233,14112,14243,34122,,
4,해외시장조사론,2K332,13214,31242,32241,42133,,
4,외환시장론,22223,43124,13443,22144,13241,41323,23121
4,국제경영학,32241,41211,21332,421K3,12243,,
4,국제통상론,41231,24141,21334,31244,14434,,
4,영화산업과마케팅,42143,14422,34212,42433,11244,33242,14332
4,게임·애니메이션·VR의이해,42413,13143,23142,12423,14242,32144,33213
4,미디어비평,43124,13423,12341,24321,34124,23132,14234
4,매스컴영어,13243,14343,33412,14411,44211,41413,11132
4,미디어교육,33143,21433,34131,24142,24123,41332,42133
4,세계의음식∙음식의세계,32214,14343,21141,34312,11334,24432,12242
4,지역관광론,23143,22142,33413,24321,43232,13424,11342
4,여행일어,31342,12311,14233,31432,24114,21243,42413
4,사회복지실천기술론,33114,31433,43412,13122,11K41,32223,11243
4,원예작물학2,243C3,1B234,12414,13344,K2444,13411,23331
4,시설원예학,32143,42123,43123,21432,32343,41421,21241
4,동물사료학,23124,23413,13343,12432,32413,14311,32134
4,식용작물학2,34313,12111,24142,42224,13141,12121,13434
4,가족복지론,42243,12D34,41133,42113,41422,14321,12233
4,의복과건강,23424,11113,32132,31234,32212,34441,24143
4,푸드마케팅,21141,41234,31343,21341,12321,32324,14433
4,가족생활교육,42114,22243,34241,24323,11344,22344,43411
4,주거관리,31214,12234,12321,14423,34123,34332,12132
4,영양교육및상담,22443,11131,33112,41423,32412,31432,41312
4,식품가공및저장학,34221,43411,21333,22142,32133,41214,43412
4,패션디자인활용,42132,21241,23431,34231,42124,21423,24214
4,패션창업,42431,21234,23124,24241,22412,34234,13143
4,조리과학,31312,14F21,41323,F3131,41211,21421,42213
4,식사요법,34223,33441,12134,32413,11113,23121,34341
4,모바일앱프로그래밍,13314,12114,44242,11213,31324,,
4,정보통신망,23144,32142,33423,13241,12434,22413,31241
4,컴퓨터그래픽스,21123,43143,43242,31241,43231,,
4,소프트웨어공학,32C34,22124,23141,24324,24412,32441,21331
4,컴퓨터보안,12144,34312,44211,42243,33231,,
4,통계학의개념및제문제,31423,12332,24141,21334,41431,,
4,다변량분석,31222,44231,32332,12423,14431,,
4,예측방법론,21312,44131,13314,34432,21312,,
4,신뢰성공학,23143,31423,12422,44313,14432,,
4,보건의사소통,31314,13122,14242,34413,41444,42243,24343
4,유해폐기물관리,34442,12134,12432,22434,33244,42444,24132
4,환경보건역학,13144,22244,32123,43414,41324,24131,34113
4,산업독성학,31341,44412,41434,31432,14243,32321,41312
4,생활과건강,32444,24144,42421,31124,12141,1K132,32143
4,보건교육,12134,44434,41213,44141,32334,34133,24431
4,청소년건강과간호,42423,34443,44411,43441,24221,31213,23141
4,성인간호학,41442,12421,42343,13214,42134,41431,13431
4,전략적간호관리,23412,41434,43142,13324,13342,42323,24432
4,재활간호학,43412,41341,24244,44243,41122,31414,32432
4,직업·진로설계,24143,21233,11412,22441,32422,41433,43131
4,자원봉사론,31432,24214,11F12,42213,11433,33211,14343
4,가족교육론,14234,11233,42341,44112,32243,33224,31112
4,학교사회사업론,24111,21442,23243,32411,34143,22332,44331
4,상담심리학,42313,12242,42421,33413,14424,31233,42141
4,지역사회교육론,32244,32113,22123,44141,23221,23123,31234
4,교육고전의이해,31234,13122,13441,42341,21334,14312,42114
4,청소년성교육과성상담,44231,13123,22232,42434,42134,,
4,인터넷생활윤리,21443,41142,43121,1D444,32121,,
4,청소년진로지도및상담,43412,43143,32322,12443,24134,44332,32214
4,레크리에이션활동지도,13443,21123,24114,32432,34231,,
4,부모교육,13222,31443,31114,43243,24433,44421,13313
4,교육평가,13421,31243,21432,13412,31423,42133,12431
4,유아발달,14222,14331,14232,43123,12243,14344,14324
4,유아건강교육,24332,43331,24114,32433,42412,43141,3342K
4,교육과정,14213,21432,43223,41241,31324,34121,33142
4,사회문제론,42334,12421,23142,34333,13431,24341,31433
4,유럽바로알기,21221,42431,33331,21142,32413,,
4,세계의도시와건축,43122,41322,14134,31231,23413,24123,23112
4,정보사회와디지털문화,13313,34241,31342,33134,32313,14224,24122
4,신화의세계,24411,34322,23412,23132,42311,,
4,문화산업과문화기획,14121,12133,32312,21433,34324,33134,33314
4,근현대속의한국,21343,41212,34234,11324,34123,24123,41432
4,행복에이르는지혜,23324,41242,34212,24121,34212,43214,31432
